file_suffix,pesq_noisy,pesq_enhanced,pesq_gain,stoi_noisy,stoi_enhanced,stoi_gain,pesq_mean,stoi_mean
0_4.wav,2.2301008701324463,2.0609006881713867,-0.16920018196105957,0.9589080520334204,0.9381229718902315,-0.020785080143188917,,
0_5.wav,1.5520602464675903,1.7656738758087158,0.2136136293411255,0.9367701019515834,0.9219283582810707,-0.01484174367051272,,
0_6.wav,1.7894437313079834,1.8886289596557617,0.09918522834777832,0.9612771519735153,0.9302079156488826,-0.031069236324632654,,
0_7.wav,1.1769428253173828,1.3084726333618164,0.1315298080444336,0.7801075526190195,0.8198974982547155,0.039789945635695934,,
0_8.wav,2.860701560974121,2.030081272125244,-0.830620288848877,0.9422767745870693,0.9086809931984592,-0.03359578138861008,,
0_9.wav,2.173208475112915,1.8066611289978027,-0.3665473461151123,0.963412214860185,0.9312380549790946,-0.0321741598810904,,
10_0.wav,3.3451082706451416,2.615381956100464,-0.7297263145446777,0.9971887274043254,0.9755546368633615,-0.02163409054096388,,
10_1.wav,2.3322041034698486,2.3552894592285156,0.023085355758666992,0.9934312724919906,0.9793532745923246,-0.014077997899666017,,
10_10.wav,1.3897485733032227,1.5526001453399658,0.16285157203674316,0.9201917357013507,0.914174058722719,-0.0060176769786317585,,
10_11.wav,1.2168077230453491,1.601299524307251,0.38449180126190186,0.9135586230233707,0.9085263589660264,-0.005032264057344249,,
10_12.wav,4.279256820678711,3.106966972351074,-1.1722898483276367,0.9889117594263149,0.9009809420229061,-0.0879308174034088,,
10_13.wav,3.1373867988586426,2.782658338546753,-0.35472846031188965,0.9737659485147625,0.9491103007784815,-0.02465564773628104,,
10_14.wav,2.6974945068359375,2.4537124633789062,-0.24378204345703125,0.9870169603122477,0.9825501750814175,-0.004466785230830217,,
10_15.wav,2.147994041442871,1.9394190311431885,-0.20857501029968262,0.9922145563375286,0.9770227399184417,-0.015191816419086956,,
10_16.wav,2.78607439994812,2.8638031482696533,0.0777287483215332,0.8701728981129545,0.8687285084489444,-0.0014443896640100595,,
10_17.wav,1.9774103164672852,2.2848401069641113,0.30742979049682617,0.9800664653742385,0.9638608458352512,-0.016205619538987248,,
10_18.wav,1.4723831415176392,2.0556623935699463,0.5832792520523071,0.9379032981849035,0.9373550436272707,-0.0005482545576327436,,
10_19.wav,1.4522346258163452,2.058426856994629,0.6061922311782837,0.9567452636344725,0.9428174293392627,-0.013927834295209829,,
10_2.wav,2.829967975616455,1.8457906246185303,-0.9841773509979248,0.9958584318173588,0.9423326029062834,-0.05352582891107538,,
10_20.wav,2.9668455123901367,2.0583512783050537,-0.908494234085083,0.907954791344532,0.8842481459631363,-0.023706645381395774,,
10_21.wav,3.243945837020874,2.217818021774292,-1.026127815246582,0.886975542337679,0.7550891843133772,-0.1318863580243017,,
10_22.wav,1.8546974658966064,2.05631422996521,0.20161676406860352,0.9316648920549295,0.932091752221289,0.00042686016635951063,,
10_23.wav,2.5268476009368896,2.1851634979248047,-0.34168410301208496,0.9974530756403898,0.9689962427514657,-0.02845683288892409,,
10_24.wav,1.9286575317382812,2.2300057411193848,0.3013482093811035,0.9899546877026686,0.9664776228302152,-0.02347706487245338,,
10_25.wav,1.8452346324920654,2.173588275909424,0.3283536434173584,0.972313497391526,0.9583970867936528,-0.013916410597873186,,
10_26.wav,1.4662277698516846,2.260526418685913,0.7942986488342285,0.9701917165233978,0.9657206539969622,-0.0044710625264355874,,
10_27.wav,1.270774483680725,1.923851490020752,0.6530770063400269,0.8608726499331393,0.8776246802343541,0.01675203030121486,,
10_28.wav,2.0634970664978027,2.2215516567230225,0.15805459022521973,0.9918500382071098,0.9836484376409621,-0.008201600566147715,,
10_29.wav,1.738541603088379,1.9971485137939453,0.2586069107055664,0.8805572878230459,0.8976488726068417,0.0170915847837958,,
10_3.wav,2.095196008682251,2.064981698989868,-0.030214309692382812,0.9549987071143133,0.9583166658508485,0.003317958736535176,,
10_30.wav,1.8240883350372314,2.010437488555908,0.18634915351867676,0.8881816601291413,0.8823174284565172,-0.005864231672624176,,
10_31.wav,1.2901424169540405,1.733147382736206,0.4430049657821655,0.944322006791257,0.937458087476285,-0.006863919314971989,,
10_4.wav,1.6631762981414795,2.202542304992676,0.5393660068511963,0.9389408186799993,0.946375784838584,0.007434966158584633,,
10_5.wav,1.2437363862991333,1.5525115728378296,0.3087751865386963,0.8899253627567372,0.9026217140338407,0.012696351277103557,,
10_6.wav,1.2918078899383545,1.5890804529190063,0.29727256298065186,0.8771548921333067,0.8773827568259267,0.00022786469262003894,,
10_7.wav,1.2466773986816406,1.3981006145477295,0.15142321586608887,0.792776676297797,0.8359295850526621,0.043152908754865105,,
10_8.wav,2.496898651123047,2.6218478679656982,0.12494921684265137,0.9527781385469548,0.917909922307324,-0.03486821623963077,,
10_9.wav,1.8661255836486816,2.0826375484466553,0.21651196479797363,0.9869855798635414,0.9693410291140161,-0.017644550749525312,,
11_0.wav,3.1455109119415283,3.1544647216796875,0.00895380973815918,0.9751400741860967,0.9475479735634067,-0.02759210062269002,,
11_1.wav,2.7205421924591064,2.468395709991455,-0.25214648246765137,0.998728694844671,0.9672091125568384,-0.03151958228783258,,
11_10.wav,2.0105953216552734,2.3384017944335938,0.3278064727783203,0.9482458538774753,0.9346031010340868,-0.01364275284338845,,
11_11.wav,2.9346437454223633,2.482727527618408,-0.4519162178039551,0.9240762392200459,0.8971086921489705,-0.026967547071075404,,
11_12.wav,1.7786345481872559,2.1990270614624023,0.4203925132751465,0.989611559544722,0.9794872144282736,-0.010124345116448441,,
11_13.wav,1.8600637912750244,1.7324213981628418,-0.12764239311218262,0.8574265251819091,0.8409962734010268,-0.01643025178088231,,
11_14.wav,1.6067618131637573,1.8919086456298828,0.2851468324661255,0.8784553344094612,0.8706491464792031,-0.007806187930258113,,
11_15.wav,1.154118299484253,1.3196871280670166,0.16556882858276367,0.7409641789951422,0.7678311518476882,0.026866972852546023,,
11_16.wav,2.5259392261505127,2.4553284645080566,-0.07061076164245605,0.9842374085101226,0.9665635955998977,-0.017673812910224962,,
11_17.wav,1.4025561809539795,1.9174317121505737,0.5148755311965942,0.8385927256750679,0.8608522815388642,0.022259555863796243,,
11_18.wav,1.2018077373504639,1.3337571620941162,0.13194942474365234,0.9232597211408449,0.9310105749028441,0.0077508537619992435,,
11_19.wav,1.2593470811843872,1.5578352212905884,0.29848814010620117,0.8904633753469905,0.9045961801811045,0.014132804834114054,,
11_2.wav,2.1777095794677734,2.209749937057495,0.03204035758972168,0.924290514434154,0.9058414535658101,-0.01844906086834386,,
11_20.wav,3.4762816429138184,2.3570475578308105,-1.1192340850830078,0.9921855750060639,0.9606181710187008,-0.03156740398736302,,
11_21.wav,3.4019317626953125,2.3114235401153564,-1.090508222579956,0.9676149241664215,0.9255126837941855,-0.04210224037223598,,
11_22.wav,2.814113140106201,2.327322244644165,-0.48679089546203613,0.9989327598039197,0.9782532050156588,-0.02067955478826089,,
11_23.wav,2.2601211071014404,2.1665995121002197,-0.0935215950012207,0.9971687989767692,0.9804607840841981,-0.01670801489257112,,
11_24.wav,2.073042392730713,2.1689627170562744,0.09592032432556152,0.9503361023691437,0.9254749365570064,-0.024861165812137265,,
11_25.wav,2.480721950531006,2.769120454788208,0.28839850425720215,0.9966633722927802,0.9828339995351564,-0.013829372757623859,,
11_26.wav,1.6523792743682861,2.1136515140533447,0.4612722396850586,0.9591499341307586,0.9538428078327271,-0.005307126298031428,,
11_27.wav,1.2667732238769531,1.8032925128936768,0.5365192890167236,0.8811328448513466,0.8772544017486933,-0.003878443102653284,,
11_28.wav,3.02514910697937,2.293607711791992,-0.7315413951873779,0.9995954542328793,0.9774941944278214,-0.02210125980505795,,
11_29.wav,1.7473528385162354,2.4851765632629395,0.7378237247467041,0.9532197951614512,0.9637111145746092,0.010491319413158062,,
11_3.wav,2.555800437927246,2.1941869258880615,-0.36161351203918457,0.9969177362829329,0.9699232050503191,-0.02699453123261375,,
11_30.wav,1.3076435327529907,1.4927666187286377,0.18512308597564697,0.9370195173435628,0.898330605535806,-0.0386889118077568,,
11_31.wav,2.1255321502685547,2.099078893661499,-0.026453256607055664,0.9811034679985262,0.9669113568558686,-0.014192111142657615,,
11_4.wav,2.211115837097168,2.631706476211548,0.4205906391143799,0.9864681057757011,0.9739815042773405,-0.012486601498360561,,
11_5.wav,2.036806583404541,2.3024141788482666,0.2656075954437256,0.9867127410730517,0.9795687221743836,-0.007144018898668114,,
11_6.wav,1.8212769031524658,2.6203367710113525,0.7990598678588867,0.9754360968140332,0.9704287150426976,-0.0050073817713356394,,
11_7.wav,1.3386814594268799,1.7477259635925293,0.4090445041656494,0.9535772365997254,0.9393628277632402,-0.01421440883648517,,
11_8.wav,2.9748189449310303,2.7999930381774902,-0.17482590675354004,0.9806127116590662,0.9607243959384593,-0.019888315720606897,,
11_9.wav,2.15910267829895,2.0908257961273193,-0.06827688217163086,0.9771182348957734,0.9605762314214833,-0.016542003474290135,,
12_0.wav,1.7623116970062256,2.104957342147827,0.34264564514160156,0.9660888313810599,0.9488492810692434,-0.017239550311816565,,
12_1.wav,1.2709739208221436,1.4734773635864258,0.20250344276428223,0.7523707745238524,0.8225852388062194,0.070214464282367,,
12_10.wav,2.3578200340270996,1.5529348850250244,-0.8048851490020752,0.9874811531783066,0.957434901920621,-0.030046251257685674,,
12_11.wav,1.8270143270492554,1.3710050582885742,-0.45600926876068115,0.9406425336641315,0.9121588890197516,-0.028483644644379913,,
12_12.wav,1.6204355955123901,1.5665082931518555,-0.05392730236053467,0.9673674185879276,0.9388019078857192,-0.028565510702208474,,
12_13.wav,2.2617857456207275,1.5599713325500488,-0.7018144130706787,0.9669713971318459,0.9102325861286771,-0.0567388110031688,,
12_14.wav,1.3606693744659424,1.4448442459106445,0.08417487144470215,0.917814464549622,0.9013232771557073,-0.016491187393914752,,
12_15.wav,1.2545239925384521,1.2287622690200806,-0.025761723518371582,0.8898243339537856,0.891271842305068,0.0014475083512823783,,
12_16.wav,1.0787532329559326,1.230898141860962,0.1521449089050293,0.7975754395855518,0.808291706556645,0.01071626697109318,,
12_17.wav,2.3678431510925293,2.3099703788757324,-0.057872772216796875,0.9731300261439382,0.9391905952448619,-0.03393943089907625,,
12_18.wav,2.8061084747314453,1.690367341041565,-1.1157411336898804,0.9851893189052465,0.9418131067425933,-0.043376212162653194,,
12_19.wav,1.5566258430480957,1.6229429244995117,0.06631708145141602,0.9615470231704384,0.9147387390117485,-0.04680828415868987,,
12_2.wav,1.2734557390213013,1.582918405532837,0.30946266651153564,0.8782826146741304,0.8730569633003522,-0.005225651373778173,,
12_20.wav,1.0964008569717407,1.1170554161071777,0.02065455913543701,0.8799508341164598,0.8687654317246036,-0.01118540239185617,,
12_21.wav,3.3779337406158447,2.0489883422851562,-1.3289453983306885,0.9942700518285417,0.9473128763145088,-0.04695717551403289,,
12_22.wav,3.5612497329711914,1.663700819015503,-1.8975489139556885,0.9955504663283182,0.9447337797268988,-0.05081668660141947,,
12_23.wav,2.3626883029937744,1.9903264045715332,-0.3723618984222412,0.9868948324304222,0.9468891139608232,-0.040005718469598994,,
12_24.wav,1.3973884582519531,1.5144846439361572,0.1170961856842041,0.969729615272084,0.9114693488141825,-0.0582602664579015,,
12_25.wav,2.8657162189483643,1.651674747467041,-1.2140414714813232,0.9874620573277301,0.9313854704420892,-0.05607658688564088,,
12_26.wav,1.9616903066635132,1.5205340385437012,-0.441156268119812,0.9787071351543336,0.9285791835723237,-0.05012795158200989,,
12_27.wav,1.3020868301391602,1.794562578201294,0.4924757480621338,0.9446174830061723,0.9071164302077925,-0.037501052798379786,,
12_28.wav,1.3435660600662231,1.690092921257019,0.3465268611907959,0.9274673635732938,0.9066846025084649,-0.020782761064828903,,
12_29.wav,2.9164693355560303,1.9111263751983643,-1.005342960357666,0.9911826817547105,0.9497583734458741,-0.041424308308836366,,
12_3.wav,2.0147299766540527,1.8053432703018188,-0.2093867063522339,0.9474116675163019,0.9076132342510584,-0.03979843326524346,,
12_30.wav,3.5819449424743652,2.2623610496520996,-1.3195838928222656,0.9946141071040636,0.9634412973379256,-0.03117280976613801,,
12_31.wav,2.474263906478882,2.120037794113159,-0.35422611236572266,0.9801079987247293,0.9433929370893559,-0.036715061635373414,,
12_4.wav,2.6878790855407715,2.461961030960083,-0.22591805458068848,0.9683776357213381,0.9411589596062453,-0.027218676115092766,,
12_5.wav,1.744645118713379,1.8085131645202637,0.06386804580688477,0.9386429699611193,0.9273746596766359,-0.011268310284483385,,
12_6.wav,3.034437656402588,2.8593063354492188,-0.17513132095336914,0.9994077173770191,0.986850179353175,-0.012557538023844073,,
12_7.wav,1.4029946327209473,1.7903718948364258,0.3873772621154785,0.8586768758662462,0.8450925725726061,-0.013584303293640132,,
12_8.wav,1.1121481657028198,1.2498831748962402,0.1377350091934204,0.8194657758362925,0.8493953989730079,0.029929623136715322,,
12_9.wav,2.609372854232788,1.7447528839111328,-0.8646199703216553,0.9767946212208519,0.9185878359125247,-0.058206785308327236,,
13_0.wav,1.4241794347763062,1.8604480028152466,0.43626856803894043,0.9161913789855233,0.9000659810537832,-0.01612539793174006,,
13_1.wav,2.0738754272460938,1.7057011127471924,-0.36817431449890137,0.9771399293646773,0.9464397646108379,-0.03070016475383941,,
13_10.wav,2.330298900604248,2.5720982551574707,0.24179935455322266,0.9815095559894076,0.9570578239025943,-0.024451732086813283,,
13_11.wav,1.9116599559783936,2.3629982471466064,0.4513382911682129,0.947608739167173,0.943844766077495,-0.003763973089678019,,
13_12.wav,2.0467000007629395,1.6475661993026733,-0.3991338014602661,0.9809843193948281,0.93589057818098,-0.045093741213848126,,
13_13.wav,2.558120012283325,1.582017183303833,-0.9761028289794922,0.9821912143360052,0.932755075452872,-0.04943613888313325,,
13_14.wav,1.5492229461669922,1.6883074045181274,0.13908445835113525,0.9669592074829614,0.9151297571198992,-0.05182945036306219,,
13_15.wav,1.241980791091919,1.6245572566986084,0.38257646560668945,0.9023115206108928,0.9145925432510993,0.012281022640206474,,
13_16.wav,1.0423630475997925,1.2916827201843262,0.2493196725845337,0.7397426845771059,0.7344642873300808,-0.005278397247025057,,
13_17.wav,1.6413638591766357,2.288510322570801,0.647146463394165,0.9723620827243104,0.9386475966117952,-0.03371448611251515,,
13_18.wav,2.672335147857666,1.9264944791793823,-0.7458406686782837,0.9851988319005363,0.9418358748560964,-0.04336295704443982,,
13_19.wav,1.7006185054779053,1.609426736831665,-0.09119176864624023,0.9689650306877111,0.935315304779536,-0.033649725908175165,,
13_2.wav,1.5113911628723145,1.510673999786377,-0.0007171630859375,0.9281644280061331,0.8802293298304342,-0.047935098175698854,,
13_20.wav,2.6972098350524902,2.3068151473999023,-0.3903946876525879,0.8890522131266759,0.8625476291519475,-0.026504583974728435,,
13_21.wav,1.23484206199646,1.9248111248016357,0.6899690628051758,0.9548193936189483,0.9186599258396189,-0.036159467779329435,,
13_22.wav,1.530759572982788,1.7617416381835938,0.23098206520080566,0.9346987556957278,0.8837362660697398,-0.05096248962598804,,
13_23.wav,1.2250503301620483,1.5111963748931885,0.28614604473114014,0.9378844276378792,0.9113374180122944,-0.02654700962558476,,
13_24.wav,1.0306326150894165,1.135166883468628,0.10453426837921143,0.6340462013767518,0.6363625599940034,0.002316358617251546,,
13_25.wav,2.363450288772583,2.159803628921509,-0.20364665985107422,0.9919950122623227,0.9712971957028335,-0.020697816559489213,,
13_26.wav,1.8784699440002441,1.6895889043807983,-0.1888810396194458,0.9490016442097224,0.9082233427043193,-0.04077830150540318,,
13_27.wav,1.0661906003952026,1.2007979154586792,0.13460731506347656,0.8938491063352069,0.8971267667619494,0.0032776604267424903,,
13_28.wav,1.0528368949890137,1.2592592239379883,0.2064223289489746,0.8110726121152011,0.7992152816471915,-0.01185733046800963,,
13_29.wav,3.3094706535339355,2.142918586730957,-1.1665520668029785,0.9951581456978692,0.9393506141784477,-0.05580753151942153,,
13_3.wav,1.191643476486206,1.406026840209961,0.21438336372375488,0.8770895318253129,0.8420239164842646,-0.03506561534104835,,
13_30.wav,1.5706809759140015,2.162203550338745,0.5915225744247437,0.9757416656231719,0.9322381685245906,-0.043503497098581256,,
13_31.wav,1.9936864376068115,2.073949098587036,0.08026266098022461,0.9861476548165786,0.9353703424537244,-0.05077731236285421,,
13_4.wav,1.1395750045776367,1.2017322778701782,0.062157273292541504,0.9200835306614588,0.8996559487924987,-0.0204275818689601,,
13_5.wav,2.4033002853393555,2.2450833320617676,-0.1582169532775879,0.8568004611958753,0.8744800296445675,0.01767956844869223,,
13_6.wav,1.742950439453125,1.6633198261260986,-0.07963061332702637,0.9605377459607457,0.9172235305785055,-0.04331421538224023,,
13_7.wav,1.2083690166473389,1.2147364616394043,0.00636744499206543,0.901889342114726,0.8460104305842816,-0.05587891153044444,,
13_8.wav,1.1933848857879639,1.4303232431411743,0.23693835735321045,0.8862706193602395,0.8714422124271575,-0.014828406933082072,,
13_9.wav,3.204293966293335,2.0815842151641846,-1.1227097511291504,0.9981235538963438,0.9606726575212883,-0.0374508963750555,,
14_0.wav,1.1626739501953125,1.4754693508148193,0.31279540061950684,0.9622039264681285,0.9403516651151801,-0.021852261352948377,,
14_1.wav,1.7251858711242676,2.059941053390503,0.33475518226623535,0.981611868140338,0.9470343628852008,-0.03457750525513714,,
14_10.wav,1.5130560398101807,1.7484004497528076,0.23534440994262695,0.9312129903326436,0.906213854353797,-0.02499913597884662,,
14_11.wav,1.1407628059387207,1.3015971183776855,0.16083431243896484,0.7506052782363051,0.7416632138111865,-0.008942064425118579,,
14_12.wav,1.065278172492981,1.1255214214324951,0.06024324893951416,0.6959216271984237,0.6819154514152687,-0.014006175783154995,,
14_13.wav,2.2071266174316406,1.6718281507492065,-0.5352984666824341,0.9754658918265019,0.941934925049119,-0.033530966777382876,,
14_14.wav,1.4602503776550293,1.455262303352356,-0.00498807430267334,0.9135319420440037,0.858158799746347,-0.05537314229765666,,
14_15.wav,1.2338091135025024,1.678131103515625,0.44432199001312256,0.9290683306193118,0.8900666335700468,-0.03900169704926504,,
14_16.wav,1.2330385446548462,1.3877512216567993,0.15471267700195312,0.8879696291761943,0.8751456605361058,-0.012823968640088501,,
14_17.wav,3.3101613521575928,2.208376884460449,-1.1017844676971436,0.991404305765111,0.9373935564495463,-0.05401074931556471,,
14_18.wav,2.5413525104522705,2.449178695678711,-0.09217381477355957,0.9674795261592289,0.9138800878296919,-0.053599438329537064,,
14_19.wav,1.8298313617706299,1.8249521255493164,-0.0048792362213134766,0.9679672032141634,0.9342181998646153,-0.03374900334954811,,
14_2.wav,1.730700969696045,1.8071404695510864,0.0764394998550415,0.931785524117152,0.895357955338155,-0.036427568778997,,
14_20.wav,1.164169430732727,1.6914476156234741,0.5272781848907471,0.9807709343837755,0.9538136451316251,-0.02695728925215035,,
14_21.wav,1.9062330722808838,1.7869465351104736,-0.11928653717041016,0.9722551069545938,0.9343202272693464,-0.03793487968524745,,
14_22.wav,1.3254722356796265,1.7846407890319824,0.45916855335235596,0.9693460405465506,0.945249741817246,-0.024096298729304633,,
14_23.wav,1.106421947479248,1.3997408151626587,0.29331886768341064,0.7518786161953535,0.7903619286864132,0.03848331249105974,,
14_24.wav,1.1264137029647827,1.5608549118041992,0.4344412088394165,0.8662361481148093,0.8667123425645431,0.0004761944497337911,,
14_25.wav,3.97963809967041,2.273297071456909,-1.706341028213501,0.9981800830020737,0.9523543242225427,-0.04582575877953099,,
14_26.wav,2.4551968574523926,1.5843619108200073,-0.8708349466323853,0.9828823459899486,0.9104503736554856,-0.07243197233446297,,
14_27.wav,1.3182182312011719,1.6283342838287354,0.3101160526275635,0.9562582158709482,0.9226121742273418,-0.033646041643606406,,
14_28.wav,2.6871328353881836,2.2812631130218506,-0.405869722366333,0.9307220867971959,0.8816329445993802,-0.04908914219781568,,
14_29.wav,1.6032217741012573,1.4238595962524414,-0.17936217784881592,0.8734894195985373,0.8352291578437379,-0.03826026175479946,,
14_3.wav,1.1970481872558594,1.4500480890274048,0.2529999017715454,0.8706690737619184,0.8504750489981693,-0.020194024763749097,,
14_30.wav,1.3805179595947266,1.4895050525665283,0.10898709297180176,0.9468645142267715,0.9249251866013667,-0.021939327625404847,,
14_31.wav,1.2444874048233032,1.4357479810714722,0.19126057624816895,0.91123994688077,0.8800881787549327,-0.03115176812583731,,
14_4.wav,1.1254420280456543,1.3770980834960938,0.25165605545043945,0.868050941671454,0.8830363127032917,0.014985371031837724,,
14_5.wav,1.811957597732544,1.595029354095459,-0.21692824363708496,0.9197191586988448,0.8541349304133247,-0.06558422828552013,,
14_6.wav,1.1975481510162354,1.4373849630355835,0.23983681201934814,0.948976892399992,0.8900302065797102,-0.05894668582028173,,
14_7.wav,1.5795683860778809,1.5854425430297852,0.005874156951904297,0.962136672906072,0.9175624803326512,-0.04457419257342077,,
14_8.wav,1.4072189331054688,1.6281654834747314,0.2209465503692627,0.905343117251229,0.8821775033658252,-0.023165613885403724,,
14_9.wav,1.7598906755447388,1.822289228439331,0.062398552894592285,0.9293381018312455,0.8694138996667301,-0.05992420216451544,,
15_0.wav,1.0525802373886108,1.1203051805496216,0.06772494316101074,0.6637461419835647,0.5867015804235709,-0.07704456155999384,,
15_1.wav,1.6892614364624023,1.9033596515655518,0.21409821510314941,0.9422616788196774,0.9055860139218656,-0.03667566489781182,,
15_10.wav,1.579519510269165,2.1478331089019775,0.5683135986328125,0.8882882667325968,0.889692147738077,0.0014038810054802786,,
15_11.wav,1.340925693511963,1.7296538352966309,0.38872814178466797,0.9650513911542048,0.9275970500880021,-0.03745434106620271,,
15_12.wav,1.0779434442520142,1.3215237855911255,0.24358034133911133,0.8543044523943637,0.8662278053607142,0.011923352966350498,,
15_13.wav,2.643770456314087,1.7423985004425049,-0.901371955871582,0.9821558064072373,0.9299771871354299,-0.05217861927180745,,
15_14.wav,2.9012913703918457,2.0002243518829346,-0.9010670185089111,0.9399530905197869,0.884358784101838,-0.055594306417948935,,
15_15.wav,1.4541044235229492,2.091282606124878,0.6371781826019287,0.8985258575306183,0.8881423646115576,-0.01038349291906071,,
15_16.wav,1.4368005990982056,1.9016263484954834,0.46482574939727783,0.9541485942331819,0.9352832721414548,-0.018865322091727088,,
15_17.wav,1.8006150722503662,2.2134311199188232,0.41281604766845703,0.927896352098451,0.905653158780136,-0.022243193318315035,,
15_18.wav,1.1632367372512817,1.4926648139953613,0.3294280767440796,0.9292283107167778,0.8902202376708307,-0.03900807304594711,,
15_19.wav,1.309674859046936,1.4256807565689087,0.11600589752197266,0.9560908815400975,0.916304321550033,-0.03978655999006442,,
15_2.wav,1.4463680982589722,1.8738651275634766,0.4274970293045044,0.7867767964587409,0.7466830347320544,-0.04009376172668644,,
15_20.wav,1.0732871294021606,1.3644261360168457,0.29113900661468506,0.7557831080220367,0.8029409997376556,0.047157891715618905,,
15_21.wav,1.6367175579071045,1.509537935256958,-0.12717962265014648,0.9313194275515669,0.8972330262419794,-0.03408640130958751,,
15_22.wav,1.4327126741409302,1.648608684539795,0.21589601039886475,0.9220377661534742,0.8855599420648723,-0.036477824088601896,,
15_23.wav,1.3131837844848633,1.426200032234192,0.11301624774932861,0.8420257833001078,0.8224891597607086,-0.019536623539399223,,
15_24.wav,1.0633434057235718,1.2288658618927002,0.16552245616912842,0.7555381948730869,0.7834399022694507,0.027901707396363773,,
15_25.wav,3.0076587200164795,1.776576280593872,-1.2310824394226074,0.9911826752356744,0.9523378860820004,-0.03884478915367395,,
15_26.wav,1.6889896392822266,1.4216358661651611,-0.26735377311706543,0.9969745720379241,0.9172359118596898,-0.07973866017823428,,
15_27.wav,1.8191149234771729,1.594377040863037,-0.22473788261413574,0.9721969871169862,0.929345536282931,-0.04285145083405517,,
15_28.wav,1.564851999282837,2.077907085418701,0.5130550861358643,0.9882934031940553,0.9552631381337093,-0.03303026506034601,,
15_29.wav,2.5799059867858887,2.080535650253296,-0.4993703365325928,0.9291530812543927,0.8988786436746788,-0.03027443757971382,,
15_3.wav,1.1381462812423706,1.4539124965667725,0.31576621532440186,0.8496084482827118,0.8372205676635963,-0.012387880619115443,,
15_30.wav,1.2309972047805786,1.5002646446228027,0.2692674398422241,0.8710949671768111,0.8446001209578946,-0.026494846218916512,,
15_31.wav,1.256408929824829,1.7165865898132324,0.4601776599884033,0.9325328502879001,0.9165578207821282,-0.0159750295057719,,
