file_suffix,pesq_noisy,pesq_enhanced,pesq_gain,stoi_noisy,stoi_enhanced,stoi_gain,pesq_mean,stoi_mean
0_28.wav,2.7095131874084473,3.0327577590942383,0.323244571685791,0.8460836610721362,0.8287823266687936,-0.017301334403342583,,
0_29.wav,1.5298025608062744,1.6978018283843994,0.167999267578125,0.8642265864065575,0.8836705141237098,0.01944392771715231,,
0_3.wav,1.281879186630249,1.4830584526062012,0.20117926597595215,0.8233541792829748,0.8165118349017656,-0.006842344381209231,,
0_30.wav,1.486221194267273,1.8570747375488281,0.3708535432815552,0.9695941168872666,0.9554336317096386,-0.014160485177628024,,
0_31.wav,1.1281180381774902,1.3329471349716187,0.20482909679412842,0.8174167642348725,0.8416053428220315,0.02418857858715895,,
0_4.wav,2.2301008701324463,2.033130168914795,-0.19697070121765137,0.9589080520334204,0.9388225310808008,-0.020085520952619618,,
0_5.wav,1.5520602464675903,1.8905411958694458,0.33848094940185547,0.9367701019515834,0.9215862658005343,-0.015183836151049124,,
0_6.wav,1.7894437313079834,2.101962089538574,0.3125183582305908,0.9612771519735153,0.9327492939205029,-0.02852785805301239,,
0_7.wav,1.1769428253173828,1.369626522064209,0.19268369674682617,0.7801075526190195,0.8178575223869899,0.037749969767970404,,
0_8.wav,2.860701560974121,1.9724376201629639,-0.8882639408111572,0.9422767745870693,0.9063851628624875,-0.03589161172458177,,
0_9.wav,2.173208475112915,1.8322951793670654,-0.3409132957458496,0.963412214860185,0.9300433671936158,-0.033368847666569224,,
10_0.wav,3.3451082706451416,2.424049139022827,-0.9210591316223145,0.9971887274043254,0.9743884838817403,-0.02280024352258514,,
10_1.wav,2.3322041034698486,2.3993732929229736,0.067169189453125,0.9934312724919906,0.9836051658075435,-0.009826106684447056,,
10_10.wav,1.3897485733032227,1.6676666736602783,0.27791810035705566,0.9201917357013507,0.9222235367882397,0.0020318010868889402,,
10_11.wav,1.2168077230453491,1.6123871803283691,0.39557945728302,0.9135586230233707,0.9219770795862593,0.008418456562888643,,
10_12.wav,4.279256820678711,3.041499137878418,-1.237757682800293,0.9889117594263149,0.9216924670035308,-0.06721929242278413,,
10_13.wav,3.1373867988586426,2.955462694168091,-0.18192410469055176,0.9737659485147625,0.9593399040052799,-0.014426044509482594,,
10_14.wav,2.6974945068359375,2.7055447101593018,0.008050203323364258,0.9870169603122477,0.9950550576414054,0.008038097329157723,,
10_15.wav,2.147994041442871,1.9671616554260254,-0.1808323860168457,0.9922145563375286,0.9900699552177453,-0.002144601119783318,,
10_16.wav,2.78607439994812,3.2148196697235107,0.4287452697753906,0.8701728981129545,0.8800171096193836,0.009844211506429112,,
10_17.wav,1.9774103164672852,2.1950130462646484,0.21760272979736328,0.9800664653742385,0.9687442731341765,-0.011322192240061923,,
10_18.wav,1.4723831415176392,1.9816206693649292,0.50923752784729,0.9379032981849035,0.93573939920832,-0.0021638989765834227,,
10_19.wav,1.4522346258163452,1.9347879886627197,0.4825533628463745,0.9567452636344725,0.9367013254385256,-0.020043938195946964,,
10_2.wav,2.829967975616455,2.7135164737701416,-0.11645150184631348,0.9958584318173588,0.9907882644844302,-0.005070167332928532,,
10_20.wav,2.9668455123901367,2.134219169616699,-0.8326263427734375,0.907954791344532,0.8895915707833035,-0.01836322056122852,,
10_21.wav,3.243945837020874,2.5791194438934326,-0.6648263931274414,0.886975542337679,0.7934071414072565,-0.0935684009304224,,
10_22.wav,1.8546974658966064,2.1152491569519043,0.26055169105529785,0.9316648920549295,0.9256108782846929,-0.0060540137702366215,,
10_23.wav,2.5268476009368896,2.0676023960113525,-0.4592452049255371,0.9974530756403898,0.9950381144581724,-0.002414961182217401,,
10_24.wav,1.9286575317382812,2.510620355606079,0.5819628238677979,0.9899546877026686,0.9809893733346349,-0.008965314368033717,,
10_25.wav,1.8452346324920654,2.230536699295044,0.3853020668029785,0.972313497391526,0.9601365405486417,-0.012176956842884223,,
10_26.wav,1.4662277698516846,2.373706340789795,0.9074785709381104,0.9701917165233978,0.9659879476340225,-0.004203768889375237,,
10_27.wav,1.270774483680725,1.8502469062805176,0.5794724225997925,0.8608726499331393,0.8659142126378727,0.005041562704733438,,
10_28.wav,2.0634970664978027,2.3059725761413574,0.2424755096435547,0.9918500382071098,0.9835359732884084,-0.008314064918701458,,
10_29.wav,1.738541603088379,2.167619466781616,0.4290778636932373,0.8805572878230459,0.8908881157752881,0.010330827952242272,,
10_3.wav,2.095196008682251,2.4809141159057617,0.38571810722351074,0.9549987071143133,0.9530195003628588,-0.0019792067514545764,,
10_30.wav,1.8240883350372314,2.0696606636047363,0.24557232856750488,0.8881816601291413,0.8862793167391061,-0.0019023433900352549,,
10_31.wav,1.2901424169540405,1.796120047569275,0.5059776306152344,0.944322006791257,0.9407086521634872,-0.0036133546277697937,,
10_4.wav,1.6631762981414795,2.171682357788086,0.5085060596466064,0.9389408186799993,0.9457369898388125,0.006796171158813147,,
10_5.wav,1.2437363862991333,1.4460656642913818,0.20232927799224854,0.8899253627567372,0.9027091896967837,0.012783826940046539,,
10_6.wav,1.2918078899383545,1.611655831336975,0.3198479413986206,0.8771548921333067,0.8738492945756801,-0.003305597557626605,,
10_7.wav,1.2466773986816406,1.4145915508270264,0.16791415214538574,0.792776676297797,0.8340271786028285,0.04125050230503147,,
10_8.wav,2.496898651123047,2.655289649963379,0.15839099884033203,0.9527781385469548,0.9315831775366782,-0.021194961010276625,,
10_9.wav,1.8661255836486816,2.2067582607269287,0.34063267707824707,0.9869855798635414,0.970725397556616,-0.016260182306925386,,
11_0.wav,3.1455109119415283,3.2789132595062256,0.13340234756469727,0.9751400741860967,0.960550043932005,-0.014590030254091668,,
11_1.wav,2.7205421924591064,3.312525510787964,0.5919833183288574,0.998728694844671,0.9965087156401701,-0.0022199792045008993,,
11_10.wav,2.0105953216552734,2.3089170455932617,0.2983217239379883,0.9482458538774753,0.9426825960987137,-0.005563257778761543,,
11_11.wav,2.9346437454223633,2.357499837875366,-0.5771439075469971,0.9240762392200459,0.9067172602879314,-0.017358978932114466,,
11_12.wav,1.7786345481872559,2.102940320968628,0.32430577278137207,0.989611559544722,0.9892416353406257,-0.0003699242040963169,,
11_13.wav,1.8600637912750244,1.7451835870742798,-0.11488020420074463,0.8574265251819091,0.8591763037746627,0.0017497785927536036,,
11_14.wav,1.6067618131637573,1.9252957105636597,0.31853389739990234,0.8784553344094612,0.8692583054985418,-0.009197028910919447,,
11_15.wav,1.154118299484253,1.3411481380462646,0.18702983856201172,0.7409641789951422,0.7734918748522593,0.03252769585711712,,
11_16.wav,2.5259392261505127,2.514390468597412,-0.011548757553100586,0.9842374085101226,0.9708598391438327,-0.013377569366289976,,
11_17.wav,1.4025561809539795,1.9245033264160156,0.5219471454620361,0.8385927256750679,0.8458763883464623,0.007283662671394353,,
11_18.wav,1.2018077373504639,1.4435694217681885,0.2417616844177246,0.9232597211408449,0.9300478611929397,0.0067881400520948265,,
11_19.wav,1.2593470811843872,1.4131399393081665,0.1537928581237793,0.8904633753469905,0.8812897873860084,-0.00917358796098211,,
11_2.wav,2.1777095794677734,2.2263975143432617,0.04868793487548828,0.924290514434154,0.9027345038835576,-0.021556010550596416,,
11_20.wav,3.4762816429138184,2.721496105194092,-0.7547855377197266,0.9921855750060639,0.9763943565384895,-0.015791218467574364,,
11_21.wav,3.4019317626953125,2.223170757293701,-1.1787610054016113,0.9676149241664215,0.9328525941059342,-0.034762330060487234,,
11_22.wav,2.814113140106201,2.5852346420288086,-0.22887849807739258,0.9989327598039197,0.9813187116271488,-0.017614048176770924,,
11_23.wav,2.2601211071014404,2.141383647918701,-0.11873745918273926,0.9971687989767692,0.9785166388102118,-0.018652160166557463,,
11_24.wav,2.073042392730713,2.1753294467926025,0.10228705406188965,0.9503361023691437,0.9314750375041536,-0.018861064864990063,,
11_25.wav,2.480721950531006,2.8016552925109863,0.32093334197998047,0.9966633722927802,0.983477403402437,-0.013185968890343291,,
11_26.wav,1.6523792743682861,2.1591224670410156,0.5067431926727295,0.9591499341307586,0.9540682024289606,-0.005081731701797931,,
11_27.wav,1.2667732238769531,1.9572440385818481,0.690470814704895,0.8811328448513466,0.8780188709099898,-0.003113973941356818,,
11_28.wav,3.02514910697937,2.2918381690979004,-0.7333109378814697,0.9995954542328793,0.984059723232147,-0.015535731000732356,,
11_29.wav,1.7473528385162354,2.480494499206543,0.7331416606903076,0.9532197951614512,0.9614051084886969,0.008185313327245702,,
11_3.wav,2.555800437927246,2.3554160594940186,-0.20038437843322754,0.9969177362829329,0.9672809522677206,-0.029636784015212303,,
11_30.wav,1.3076435327529907,1.5527877807617188,0.24514424800872803,0.9370195173435628,0.9198708028345625,-0.01714871450900035,,
11_31.wav,2.1255321502685547,2.278027296066284,0.1524951457977295,0.9811034679985262,0.9821198392224153,0.0010163712238890898,,
11_4.wav,2.211115837097168,2.6541666984558105,0.4430508613586426,0.9864681057757011,0.9707316677600011,-0.015736438015700016,,
11_5.wav,2.036806583404541,2.3556582927703857,0.3188517093658447,0.9867127410730517,0.9830840485773664,-0.003628692495685315,,
11_6.wav,1.8212769031524658,2.4602091312408447,0.6389322280883789,0.9754360968140332,0.9749562176153149,-0.00047987919871828044,,
11_7.wav,1.3386814594268799,1.923123836517334,0.5844423770904541,0.9535772365997254,0.9444348359210638,-0.009142400678661566,,
11_8.wav,2.9748189449310303,2.7196340560913086,-0.2551848888397217,0.9806127116590662,0.9555848176298105,-0.02502789402925565,,
11_9.wav,2.15910267829895,2.2192835807800293,0.0601809024810791,0.9771182348957734,0.9607761708426394,-0.016342064053133987,,
12_0.wav,1.7623116970062256,2.2210693359375,0.4587576389312744,0.9660888313810599,0.9482340216413583,-0.01785480973970166,,
12_1.wav,1.2709739208221436,1.4387614727020264,0.1677875518798828,0.7523707745238524,0.78312317169383,0.030752397169977574,,
12_10.wav,2.3578200340270996,1.6667506694793701,-0.6910693645477295,0.9874811531783066,0.9684940942033705,-0.018987058974936133,,
12_11.wav,1.8270143270492554,1.4733302593231201,-0.35368406772613525,0.9406425336641315,0.9110627060816213,-0.02957982758251021,,
12_12.wav,1.6204355955123901,1.6964006423950195,0.0759650468826294,0.9673674185879276,0.9507607976447583,-0.016606620943169337,,
12_13.wav,2.2617857456207275,1.6653962135314941,-0.5963895320892334,0.9669713971318459,0.9355955228072007,-0.03137587432464517,,
12_14.wav,1.3606693744659424,1.5352425575256348,0.17457318305969238,0.917814464549622,0.9056373670648951,-0.01217709748472695,,
12_15.wav,1.2545239925384521,1.340885877609253,0.08636188507080078,0.8898243339537856,0.8913164311683129,0.0014920972145273659,,
12_16.wav,1.0787532329559326,1.2664872407913208,0.18773400783538818,0.7975754395855518,0.8027053183912938,0.005129878805742005,,
12_17.wav,2.3678431510925293,2.3313169479370117,-0.03652620315551758,0.9731300261439382,0.9431533695668576,-0.029976656577080596,,
12_18.wav,2.8061084747314453,1.907817006111145,-0.8982914686203003,0.9851893189052465,0.9491863890710613,-0.03600292983418518,,
12_19.wav,1.5566258430480957,1.642629861831665,0.08600401878356934,0.9615470231704384,0.9413766694194583,-0.020170353750980086,,
12_2.wav,1.2734557390213013,1.5589330196380615,0.28547728061676025,0.8782826146741304,0.8683957146232656,-0.009886900050864789,,
12_20.wav,1.0964008569717407,1.2110100984573364,0.1146092414855957,0.8799508341164598,0.8792703965817796,-0.0006804375346801672,,
12_21.wav,3.3779337406158447,2.224581480026245,-1.1533522605895996,0.9942700518285417,0.9569398923693291,-0.037330159459212586,,
12_22.wav,3.5612497329711914,1.7273342609405518,-1.8339154720306396,0.9955504663283182,0.9515978553695867,-0.043952610958731486,,
12_23.wav,2.3626883029937744,2.047954797744751,-0.31473350524902344,0.9868948324304222,0.9638415154466259,-0.023053316983796313,,
12_24.wav,1.3973884582519531,1.5117545127868652,0.11436605453491211,0.969729615272084,0.9463704517230489,-0.02335916354903511,,
12_25.wav,2.8657162189483643,1.8061031103134155,-1.0596131086349487,0.9874620573277301,0.9421699327345473,-0.04529212459318277,,
12_26.wav,1.9616903066635132,1.5274581909179688,-0.43423211574554443,0.9787071351543336,0.9528071026500768,-0.025900032504256765,,
12_27.wav,1.3020868301391602,1.7833138704299927,0.4812270402908325,0.9446174830061723,0.9171531210792115,-0.02746436192696078,,
12_28.wav,1.3435660600662231,1.6623986959457397,0.3188326358795166,0.9274673635732938,0.9139921153009232,-0.013475248272370677,,
12_29.wav,2.9164693355560303,1.8416942358016968,-1.0747750997543335,0.9911826817547105,0.9431714466253851,-0.04801123512932537,,
12_3.wav,2.0147299766540527,1.8712674379348755,-0.14346253871917725,0.9474116675163019,0.9203783943333973,-0.027033273182904605,,
12_30.wav,3.5819449424743652,2.353304386138916,-1.2286405563354492,0.9946141071040636,0.9635334296353592,-0.031080677468704465,,
12_31.wav,2.474263906478882,2.2186267375946045,-0.25563716888427734,0.9801079987247293,0.9532687707824221,-0.026839227942307198,,
12_4.wav,2.6878790855407715,2.692857027053833,0.0049779415130615234,0.9683776357213381,0.9496824600334861,-0.01869517568785195,,
12_5.wav,1.744645118713379,1.7912611961364746,0.0466160774230957,0.9386429699611193,0.9227747498374474,-0.01586822012367184,,
12_6.wav,3.034437656402588,3.0921342372894287,0.05769658088684082,0.9994077173770191,0.9925361482383999,-0.0068715691386191935,,
12_7.wav,1.4029946327209473,1.727313756942749,0.32431912422180176,0.8586768758662462,0.8537770524970579,-0.004899823369188261,,
12_8.wav,1.1121481657028198,1.3031163215637207,0.19096815586090088,0.8194657758362925,0.8591138993250215,0.039648123488728926,,
12_9.wav,2.609372854232788,2.2317183017730713,-0.3776545524597168,0.9767946212208519,0.9128027389697309,-0.06399188225112107,,
13_0.wav,1.4241794347763062,1.9714661836624146,0.5472867488861084,0.9161913789855233,0.9131370583573531,-0.0030543206281701263,,
13_1.wav,2.0738754272460938,1.7094429731369019,-0.3644324541091919,0.9771399293646773,0.9491879470187757,-0.02795198234590157,,
13_10.wav,2.330298900604248,2.981757164001465,0.6514582633972168,0.9815095559894076,0.9764959625953383,-0.00501359339406926,,
13_11.wav,1.9116599559783936,2.5581400394439697,0.6464800834655762,0.947608739167173,0.9537423739568519,0.006133634789678877,,
13_12.wav,2.0467000007629395,1.604261875152588,-0.44243812561035156,0.9809843193948281,0.9517409841874698,-0.029243335207358334,,
13_13.wav,2.558120012283325,1.630372166633606,-0.9277478456497192,0.9821912143360052,0.948217800291537,-0.033973414044468186,,
13_14.wav,1.5492229461669922,1.803168535232544,0.25394558906555176,0.9669592074829614,0.9376711906312863,-0.029288016851675036,,
13_15.wav,1.241980791091919,1.9494844675064087,0.7075036764144897,0.9023115206108928,0.9093205953640158,0.007009074753122957,,
13_16.wav,1.0423630475997925,1.2915370464324951,0.24917399883270264,0.7397426845771059,0.7399885261046568,0.00024584152755091626,,
13_17.wav,1.6413638591766357,2.475587844848633,0.8342239856719971,0.9723620827243104,0.9418430189802663,-0.030519063744044006,,
13_18.wav,2.672335147857666,2.2797818183898926,-0.39255332946777344,0.9851988319005363,0.9709195546468656,-0.01427927725367062,,
13_19.wav,1.7006185054779053,2.221874713897705,0.5212562084197998,0.9689650306877111,0.9677955307919759,-0.0011694998957352265,,
13_2.wav,1.5113911628723145,1.5766806602478027,0.06528949737548828,0.9281644280061331,0.9078170594010484,-0.02034736860508468,,
13_20.wav,2.6972098350524902,2.553668737411499,-0.1435410976409912,0.8890522131266759,0.867501111972707,-0.021551101153968966,,
13_21.wav,1.23484206199646,2.0344302654266357,0.7995882034301758,0.9548193936189483,0.9156954549256677,-0.03912393869328057,,
13_22.wav,1.530759572982788,1.8016244173049927,0.2708648443222046,0.9346987556957278,0.8937435562609719,-0.040955199434755896,,
13_23.wav,1.2250503301620483,1.515904426574707,0.2908540964126587,0.9378844276378792,0.9246992844663315,-0.01318514317154762,,
13_24.wav,1.0306326150894165,1.1281911134719849,0.09755849838256836,0.6340462013767518,0.6265815528605545,-0.007464648516197325,,
13_25.wav,2.363450288772583,2.185903310775757,-0.17754697799682617,0.9919950122623227,0.9786024119692459,-0.013392600293076762,,
13_26.wav,1.8784699440002441,1.672735333442688,-0.20573461055755615,0.9490016442097224,0.9261656027882051,-0.022836041421517295,,
13_27.wav,1.0661906003952026,1.207949161529541,0.14175856113433838,0.8938491063352069,0.8925304289867553,-0.0013186773484515912,,
13_28.wav,1.0528368949890137,1.1821709871292114,0.12933409214019775,0.8110726121152011,0.8098200011914602,-0.001252610923740849,,
13_29.wav,3.3094706535339355,2.4780001640319824,-0.8314704895019531,0.9951581456978692,0.9358499740299205,-0.05930817166794866,,
13_3.wav,1.191643476486206,1.442916750907898,0.2512732744216919,0.8770895318253129,0.8628381100072097,-0.014251421818103238,,
13_30.wav,1.5706809759140015,2.9319419860839844,1.361261010169983,0.9757416656231719,0.9460349283769564,-0.02970673724621553,,
13_31.wav,1.9936864376068115,2.1906635761260986,0.1969771385192871,0.9861476548165786,0.9436796912749854,-0.04246796354159321,,
13_4.wav,1.1395750045776367,1.304964542388916,0.1653895378112793,0.9200835306614588,0.906225106893293,-0.013858423768165706,,
13_5.wav,2.4033002853393555,2.411870002746582,0.008569717407226562,0.8568004611958753,0.8771883241878847,0.020387862992009453,,
13_6.wav,1.742950439453125,1.6090316772460938,-0.13391876220703125,0.9605377459607457,0.9403667105650605,-0.02017103539568521,,
13_7.wav,1.2083690166473389,1.364020586013794,0.15565156936645508,0.901889342114726,0.8609313356397735,-0.04095800647495251,,
13_8.wav,1.1933848857879639,1.492056965827942,0.298672080039978,0.8862706193602395,0.8955370492222776,0.009266429862038073,,
13_9.wav,3.204293966293335,2.2787766456604004,-0.9255173206329346,0.9981235538963438,0.9641809839085497,-0.0339425699877941,,
14_0.wav,1.1626739501953125,1.8957526683807373,0.7330787181854248,0.9622039264681285,0.9410904743627997,-0.021113452105328778,,
14_1.wav,1.7251858711242676,2.113006353378296,0.3878204822540283,0.981611868140338,0.9553905679022231,-0.026221300238114864,,
14_10.wav,1.5130560398101807,1.7821354866027832,0.26907944679260254,0.9312129903326436,0.9259743590592293,-0.005238631273414285,,
14_11.wav,1.1407628059387207,1.2270739078521729,0.08631110191345215,0.7506052782363051,0.764658836816959,0.014053558580653935,,
14_12.wav,1.065278172492981,1.0827393531799316,0.017461180686950684,0.6959216271984237,0.7154162485322293,0.01949462133380564,,
14_13.wav,2.2071266174316406,1.6378817558288574,-0.5692448616027832,0.9754658918265019,0.95139996733461,-0.024065924491891932,,
14_14.wav,1.4602503776550293,1.5019283294677734,0.04167795181274414,0.9135319420440037,0.9116524438958725,-0.0018794981481311535,,
14_15.wav,1.2338091135025024,1.5799670219421387,0.34615790843963623,0.9290683306193118,0.9024914134199071,-0.026576917199404693,,
14_16.wav,1.2330385446548462,1.3080086708068848,0.07497012615203857,0.8879696291761943,0.8703573146961386,-0.017612314480055624,,
14_17.wav,3.3101613521575928,2.6712000370025635,-0.6389613151550293,0.991404305765111,0.9487942160963166,-0.042610089668794315,,
14_18.wav,2.5413525104522705,2.7851462364196777,0.24379372596740723,0.9674795261592289,0.9316034375248847,-0.035876088634344216,,
14_19.wav,1.8298313617706299,1.9856411218643188,0.15580976009368896,0.9679672032141634,0.9493705742640507,-0.018596628950112715,,
14_2.wav,1.730700969696045,1.9453402757644653,0.2146393060684204,0.931785524117152,0.9290671261421922,-0.002718397974959763,,
14_20.wav,1.164169430732727,1.835410237312317,0.6712408065795898,0.9807709343837755,0.9615064539079978,-0.019264480475777668,,
14_21.wav,1.9062330722808838,1.8437750339508057,-0.062458038330078125,0.9722551069545938,0.9446196521018715,-0.02763545485272234,,
14_22.wav,1.3254722356796265,1.8959264755249023,0.5704542398452759,0.9693460405465506,0.9488598376896434,-0.020486202856907165,,
14_23.wav,1.106421947479248,1.5435940027236938,0.4371720552444458,0.7518786161953535,0.7643634820422851,0.012484865846931648,,
14_24.wav,1.1264137029647827,1.5387482643127441,0.4123345613479614,0.8662361481148093,0.8736330215033363,0.007396873388527014,,
14_25.wav,3.97963809967041,2.2133944034576416,-1.7662436962127686,0.9981800830020737,0.9570346249432035,-0.041145458058870266,,
14_26.wav,2.4551968574523926,1.8627097606658936,-0.592487096786499,0.9828823459899486,0.9616255307261656,-0.02125681526378298,,
14_27.wav,1.3182182312011719,1.9043841361999512,0.5861659049987793,0.9562582158709482,0.9385435797333597,-0.017714636137588502,,
14_28.wav,2.6871328353881836,2.472785472869873,-0.21434736251831055,0.9307220867971959,0.8769416221923955,-0.05378046460480046,,
14_29.wav,1.6032217741012573,1.5810160636901855,-0.022205710411071777,0.8734894195985373,0.8462112774603608,-0.027278142138176475,,
14_3.wav,1.1970481872558594,1.563016414642334,0.3659682273864746,0.8706690737619184,0.8749143993755946,0.0042453256136761874,,
14_30.wav,1.3805179595947266,1.5734663009643555,0.1929483413696289,0.9468645142267715,0.9258668217929119,-0.020997692433859627,,
14_31.wav,1.2444874048233032,1.466361403465271,0.22187399864196777,0.91123994688077,0.912450917462587,0.0012109705818169614,,
14_4.wav,1.1254420280456543,1.449979305267334,0.3245372772216797,0.868050941671454,0.8860714782105364,0.01802053653908242,,
14_5.wav,1.811957597732544,1.862102746963501,0.05014514923095703,0.9197191586988448,0.899089782902572,-0.020629375796272775,,
14_6.wav,1.1975481510162354,1.847981333732605,0.6504331827163696,0.948976892399992,0.9223760920435637,-0.0266008003564282,,
14_7.wav,1.5795683860778809,1.5384747982025146,-0.04109358787536621,0.962136672906072,0.9212371564070018,-0.0408995164990702,,
14_8.wav,1.4072189331054688,1.6268430948257446,0.21962416172027588,0.905343117251229,0.8701730430650687,-0.03517007418616025,,
14_9.wav,1.7598906755447388,1.9918086528778076,0.23191797733306885,0.9293381018312455,0.8864210168033874,-0.04291708502785818,,
15_0.wav,1.0525802373886108,1.097786545753479,0.045206308364868164,0.6637461419835647,0.619378106169581,-0.04436803581398374,,
15_1.wav,1.6892614364624023,2.271777391433716,0.5825159549713135,0.9422616788196774,0.9354885558646462,-0.0067731229550311856,,
15_10.wav,1.579519510269165,2.7252161502838135,1.1456966400146484,0.8882882667325968,0.9140197424484844,0.02573147571588763,,
15_11.wav,1.340925693511963,1.7588087320327759,0.417883038520813,0.9650513911542048,0.932184458830418,-0.03286693232378679,,
15_12.wav,1.0779434442520142,1.3428928852081299,0.2649494409561157,0.8543044523943637,0.8819159911840903,0.027611538789726553,,
15_13.wav,2.643770456314087,2.319193124771118,-0.32457733154296875,0.9821558064072373,0.9576100548738739,-0.02454575153336347,,
15_14.wav,2.9012913703918457,2.848803997039795,-0.05248737335205078,0.9399530905197869,0.9284191217415966,-0.011533968778190351,,
15_15.wav,1.4541044235229492,2.749683141708374,1.2955787181854248,0.8985258575306183,0.8950376676520303,-0.0034881898785880106,,
15_16.wav,1.4368005990982056,2.0982742309570312,0.6614736318588257,0.9541485942331819,0.9392048602980394,-0.014943733935142478,,
15_17.wav,1.8006150722503662,2.239353656768799,0.4387385845184326,0.927896352098451,0.9336871718328785,0.005790819734427521,,
15_18.wav,1.1632367372512817,1.6913504600524902,0.5281137228012085,0.9292283107167778,0.9144114920887778,-0.014816818627999995,,
15_19.wav,1.309674859046936,1.671142816543579,0.36146795749664307,0.9560908815400975,0.9380105938991128,-0.018080287640984682,,
15_2.wav,1.4463680982589722,1.7038731575012207,0.25750505924224854,0.7867767964587409,0.7525841296861002,-0.034192666772640656,,
15_20.wav,1.0732871294021606,1.411393642425537,0.33810651302337646,0.7557831080220367,0.7449324898440002,-0.010850618178036564,,
15_21.wav,1.6367175579071045,1.6228810548782349,-0.013836503028869629,0.9313194275515669,0.8996655532890467,-0.0316538742625202,,
15_22.wav,1.4327126741409302,1.8341896533966064,0.40147697925567627,0.9220377661534742,0.9159262262271559,-0.006111539926318299,,
15_23.wav,1.3131837844848633,1.5317115783691406,0.21852779388427734,0.8420257833001078,0.8483410603367519,0.00631527703664414,,
15_24.wav,1.0633434057235718,1.2029157876968384,0.1395723819732666,0.7555381948730869,0.7584503133382146,0.002912118465127622,,
15_25.wav,3.0076587200164795,2.7364699840545654,-0.27118873596191406,0.9911826752356744,0.9763426176145373,-0.014840057621137048,,
15_26.wav,1.6889896392822266,1.8937299251556396,0.20474028587341309,0.9969745720379241,0.9585053621286079,-0.03846920990931613,,
15_27.wav,1.8191149234771729,1.6333138942718506,-0.18580102920532227,0.9721969871169862,0.9479112060803938,-0.024285781036592402,,
15_28.wav,1.564851999282837,2.1576569080352783,0.5928049087524414,0.9882934031940553,0.9578758333329546,-0.03041756986110078,,
15_29.wav,2.5799059867858887,2.369405508041382,-0.21050047874450684,0.9291530812543927,0.9164937766655377,-0.012659304588855003,,
15_3.wav,1.1381462812423706,1.327074408531189,0.18892812728881836,0.8496084482827118,0.8749222040104365,0.025313755727724763,,
15_30.wav,1.2309972047805786,1.609704852104187,0.3787076473236084,0.8710949671768111,0.8789762463951439,0.007881279218332815,,
15_31.wav,1.256408929824829,1.750618577003479,0.4942096471786499,0.9325328502879001,0.9231518546802961,-0.00938099560760397,,
