file_suffix,pesq_noisy,pesq_enhanced,pesq_gain,stoi_noisy,stoi_enhanced,stoi_gain,pesq_mean,stoi_mean
15_4.wav,1.0641824007034302,1.2299590110778809,0.16577661037445068,0.7624041011020932,0.7550068343661268,-0.007397266735966412,,
15_5.wav,3.8448851108551025,1.6620397567749023,-2.1828453540802,0.9947466607652311,0.9265209792439105,-0.06822568152132058,,
15_6.wav,2.8343687057495117,2.138568878173828,-0.6957998275756836,0.9823493424499147,0.918475614365872,-0.06387372808404268,,
15_7.wav,1.7113736867904663,2.217259645462036,0.5058859586715698,0.9739317339755663,0.9231295070898151,-0.0508022268857512,,
15_8.wav,1.1431083679199219,1.7255741357803345,0.5824657678604126,0.7980102562822045,0.7589823628575327,-0.03902789342467172,,
15_9.wav,2.862067699432373,1.9742673635482788,-0.8878003358840942,0.9801449422599757,0.9347881859281927,-0.045356756331783044,,
16_0.wav,1.0761029720306396,1.4635995626449585,0.38749659061431885,0.8751243551206338,0.85997149153714,-0.01515286358349377,,
16_1.wav,3.8868114948272705,1.9436039924621582,-1.9432075023651123,0.9983732654060706,0.9289363139474024,-0.06943695145866824,,
16_10.wav,2.6525070667266846,2.1308553218841553,-0.5216517448425293,0.9511258371046538,0.8943560811398901,-0.056769755964763746,,
16_11.wav,1.2647020816802979,1.7750765085220337,0.5103744268417358,0.9061963536446609,0.8635940025323661,-0.04260235111229482,,
16_12.wav,1.270295262336731,1.2917661666870117,0.02147090435028076,0.8830865163575261,0.896233616702007,0.013147100344480855,,
16_13.wav,3.72485613822937,1.9515602588653564,-1.7732958793640137,0.9951279305849485,0.9255166495510123,-0.06961128103393621,,
16_14.wav,2.29024076461792,2.359421730041504,0.06918096542358398,0.9291934102564449,0.8942163672004922,-0.03497704305595262,,
16_15.wav,1.3203812837600708,2.4935853481292725,1.1732040643692017,0.9398232667990403,0.9215775123072929,-0.018245754491747368,,
16_16.wav,1.177229404449463,2.0951805114746094,0.9179511070251465,0.8172616577984354,0.8431399010019123,0.02587824320347687,,
16_17.wav,1.834864854812622,2.0862131118774414,0.25134825706481934,0.8318712584879284,0.8230219277967767,-0.00884933069115168,,
16_18.wav,1.457731008529663,2.1557974815368652,0.6980664730072021,0.952918204564553,0.9253787594313082,-0.0275394451332448,,
16_19.wav,1.2104146480560303,1.920557975769043,0.7101433277130127,0.9453590256838975,0.9053538843262264,-0.04000514135767108,,
16_2.wav,2.2461986541748047,2.5609960556030273,0.31479740142822266,0.9300518930876635,0.928408217192216,-0.0016436758954474495,,
16_20.wav,1.0984725952148438,1.7582056522369385,0.6597330570220947,0.7774685412037662,0.8362928879540222,0.05882434675025605,,
16_21.wav,3.6623778343200684,1.7917424440383911,-1.8706353902816772,0.9958648860455369,0.9196057074603461,-0.07625917858519082,,
16_22.wav,2.4778497219085693,1.9217588901519775,-0.5560908317565918,0.9552667404127436,0.8925695333475385,-0.0626972070652051,,
16_23.wav,1.6086219549179077,1.802228331565857,0.19360637664794922,0.9380868687579206,0.8983145170224673,-0.03977235173545324,,
16_24.wav,1.5087761878967285,1.6504402160644531,0.1416640281677246,0.9182881076246489,0.8850943924839649,-0.03319371514068392,,
16_25.wav,2.5251684188842773,1.631169319152832,-0.8939990997314453,0.9722551613018997,0.9314100458899077,-0.040845115411991983,,
16_26.wav,1.1106458902359009,1.7138419151306152,0.6031960248947144,0.9066880674840712,0.8808247859984697,-0.025863281485601464,,
16_27.wav,1.077647089958191,1.571118950843811,0.4934718608856201,0.8173286832521574,0.8261950500968881,0.008866366844730744,,
16_28.wav,1.0400418043136597,1.1463890075683594,0.10634720325469971,0.7064752618126048,0.743503466956605,0.03702820514400018,,
16_29.wav,2.362877607345581,2.289219856262207,-0.07365775108337402,0.900419600027826,0.8451776980269615,-0.05524190200086443,,
16_3.wav,1.16780686378479,1.711351990699768,0.543545126914978,0.8000711443278801,0.8095019864879522,0.009430842160072173,,
16_30.wav,1.5909160375595093,1.6172685623168945,0.026352524757385254,0.9478817437289663,0.9167724864676959,-0.03110925726127034,,
16_31.wav,1.2671024799346924,1.380259394645691,0.11315691471099854,0.8888110223214449,0.8734560938651809,-0.015354928456264072,,
16_4.wav,1.47378408908844,2.145416259765625,0.6716321706771851,0.9100947205392018,0.8805707932516663,-0.0295239272875355,,
16_5.wav,2.38997483253479,1.9459559917449951,-0.4440188407897949,0.941479168116284,0.9170121200915285,-0.02446704802475541,,
16_6.wav,1.845027208328247,1.568396806716919,-0.2766304016113281,0.947564737504965,0.9086278158230214,-0.038936921681943515,,
16_7.wav,1.167771816253662,1.54927659034729,0.38150477409362793,0.7537517074396988,0.782779730242266,0.02902802280256722,,
16_8.wav,1.1346691846847534,1.2799410820007324,0.145271897315979,0.8337052696780161,0.8525231610630501,0.01881789138503409,,
16_9.wav,2.2850639820098877,2.0723845958709717,-0.21267938613891602,0.9496613357053039,0.9017562908108893,-0.047905044894414606,,
17_0.wav,1.1234862804412842,1.2861840724945068,0.16269779205322266,0.8744849875331576,0.8479314465427276,-0.026553540990430058,,
17_1.wav,3.841566801071167,1.7155953645706177,-2.1259714365005493,0.9985743947414554,0.9235022705184114,-0.07507212422304399,,
17_10.wav,2.96004581451416,2.2264111042022705,-0.7336347103118896,0.9773436539045958,0.9101457242017743,-0.06719792970282146,,
17_11.wav,1.2198835611343384,2.036440849304199,0.8165572881698608,0.923068435520722,0.8914090518181997,-0.031659383702522303,,
17_12.wav,1.6323151588439941,1.5498344898223877,-0.08248066902160645,0.9172767359976275,0.8973614516321772,-0.019915284365450314,,
17_13.wav,2.655474901199341,2.458987236022949,-0.1964876651763916,0.9591050057104802,0.9216782572472858,-0.03742674846319438,,
17_14.wav,1.6803690195083618,1.7497684955596924,0.06939947605133057,0.9502678927140681,0.9081855605852781,-0.04208233212878998,,
17_15.wav,1.1626898050308228,2.0545120239257812,0.8918222188949585,0.8909787552862523,0.8718921036117325,-0.019086651674519728,,
17_16.wav,1.0438309907913208,1.2734735012054443,0.22964251041412354,0.7431275464904611,0.7932346318231148,0.050107085332653734,,
17_17.wav,1.7254760265350342,1.4160341024398804,-0.3094419240951538,0.9384245973618931,0.8808126347362384,-0.05761196262565471,,
17_18.wav,1.2010183334350586,1.9353936910629272,0.7343753576278687,0.9140864727918248,0.8972984895383024,-0.016787983253522376,,
17_19.wav,1.2987608909606934,1.9719600677490234,0.6731991767883301,0.9427761022410233,0.9071144207418552,-0.03566168149916804,,
17_2.wav,3.2102952003479004,1.906567096710205,-1.3037281036376953,0.9864548729571929,0.925384120175886,-0.061070752781306914,,
17_20.wav,1.1369199752807617,1.3775193691253662,0.2405993938446045,0.8392289409763172,0.8650013067330629,0.025772365756745685,,
17_21.wav,3.1492395401000977,2.5325772762298584,-0.6166622638702393,0.997085235180795,0.955665420531866,-0.041419814648928965,,
17_22.wav,3.2504913806915283,2.1925151348114014,-1.057976245880127,0.9827303715193201,0.9101529770140832,-0.07257739450523693,,
17_23.wav,2.7463741302490234,1.861487627029419,-0.8848865032196045,0.9880189469708113,0.9277513871608712,-0.06026755980994003,,
17_24.wav,1.5384936332702637,2.3521320819854736,0.81363844871521,0.9276674606929604,0.9166098070547948,-0.011057653638165577,,
17_25.wav,1.6898113489151,2.135312795639038,0.445501446723938,0.7930018877926279,0.7625750888896031,-0.0304267989030248,,
17_26.wav,1.253163456916809,1.4368585348129272,0.18369507789611816,0.9475647260797994,0.9170819309415222,-0.03048279513827712,,
17_27.wav,1.4527084827423096,2.1494152545928955,0.6967067718505859,0.9318598466410662,0.9041171132710351,-0.027742733370031192,,
17_28.wav,1.067091941833496,1.678763747215271,0.6116718053817749,0.8060162461619164,0.7784110310896871,-0.02760521507222924,,
17_29.wav,3.2868454456329346,2.2593116760253906,-1.027533769607544,0.9944206645873441,0.9382329411293471,-0.05618772345799705,,
17_3.wav,2.1984047889709473,2.446974277496338,0.24856948852539062,0.9389977944609406,0.9143912059233466,-0.02460658853759401,,
17_30.wav,2.9310219287872314,2.144350051879883,-0.7866718769073486,0.9847208053471167,0.933626270201537,-0.05109453514557971,,
17_31.wav,1.6199095249176025,1.8168954849243164,0.19698596000671387,0.9644299866742931,0.9062344420188708,-0.058195544655422315,,
17_4.wav,1.4856961965560913,2.091507911682129,0.6058117151260376,0.9002258038019945,0.8613226134965077,-0.03890319030548672,,
17_5.wav,2.2587459087371826,1.9086544513702393,-0.35009145736694336,0.9728544358191188,0.9298679992403163,-0.04298643657880252,,
17_6.wav,1.4861301183700562,1.7433786392211914,0.25724852085113525,0.9784283296521965,0.9416539081629185,-0.03677442148927801,,
17_7.wav,1.2229533195495605,1.6646807193756104,0.4417273998260498,0.9287893959391226,0.9019960524247496,-0.026793343514373014,,
17_8.wav,1.1459959745407104,1.643858790397644,0.4978628158569336,0.8518333213129755,0.8435246697441913,-0.008308651568784242,,
17_9.wav,3.6125874519348145,2.451941967010498,-1.1606454849243164,0.9885548472498031,0.9422113260375721,-0.046343521212231065,,
18_0.wav,2.027034044265747,1.746402621269226,-0.280631422996521,0.9670621464744737,0.9049989020186627,-0.06206324445581102,,
18_1.wav,1.9764246940612793,1.6864736080169678,-0.2899510860443115,0.9419941212752176,0.9186740494061268,-0.023320071869090797,,
18_10.wav,2.1181302070617676,2.1614460945129395,0.043315887451171875,0.9698320364344127,0.90892886845469,-0.06090316797972273,,
18_11.wav,2.7262485027313232,1.8283498287200928,-0.8978986740112305,0.9770128807785786,0.9256165378028641,-0.05139634297571449,,
18_12.wav,1.0207124948501587,1.0232889652252197,0.002576470375061035,0.2592774258696502,0.0674753233999447,-0.19180210246970547,,
18_13.wav,1.3942911624908447,2.1109418869018555,0.7166507244110107,0.9695867332695749,0.9201656262639031,-0.049421107005671816,,
18_14.wav,1.7203762531280518,2.153409719467163,0.43303346633911133,0.9328385183964155,0.9110869714515486,-0.021751546944866917,,
18_15.wav,1.4483596086502075,1.7737278938293457,0.3253682851791382,0.9386985691389133,0.9184031668381789,-0.020295402300734344,,
18_16.wav,1.1000025272369385,1.465749740600586,0.36574721336364746,0.8615530024895661,0.8731761503534037,0.011623147863837557,,
18_17.wav,3.276965379714966,2.2803051471710205,-0.9966602325439453,0.9723899089006505,0.8860603269064687,-0.08632958199418173,,
18_18.wav,3.260894775390625,2.2008960247039795,-1.0599987506866455,0.9474513454681015,0.8719434114593546,-0.07550793400874689,,
18_19.wav,2.544058322906494,2.515519618988037,-0.02853870391845703,0.8961937538565874,0.8762943691270942,-0.019899384729493153,,
18_2.wav,1.1541112661361694,1.7272515296936035,0.5731402635574341,0.942737778389453,0.9099727145620372,-0.03276506382741584,,
18_20.wav,1.4998533725738525,1.8747124671936035,0.374859094619751,0.9105599617529319,0.8900523780123043,-0.020507583740627555,,
18_21.wav,1.1508245468139648,1.4967541694641113,0.3459296226501465,0.8525107742076452,0.8477438714007152,-0.00476690280693004,,
18_22.wav,1.593292236328125,1.9515128135681152,0.35822057723999023,0.8575405807766691,0.8407456430158863,-0.01679493776078278,,
18_23.wav,1.177750825881958,1.650583267211914,0.47283244132995605,0.8195569004964545,0.8583902680254968,0.03883336752904232,,
18_24.wav,1.1013474464416504,1.1769710779190063,0.07562363147735596,0.7627917705837393,0.7800342588947554,0.017242488311016158,,
18_25.wav,2.0720467567443848,2.1262588500976562,0.054212093353271484,0.981575113545034,0.9575506044716842,-0.024024509073349853,,
18_26.wav,1.4983916282653809,1.6532351970672607,0.15484356880187988,0.884817243500833,0.8715428256203689,-0.013274417880464129,,
18_27.wav,1.0528507232666016,1.316631555557251,0.2637808322906494,0.8189188279828941,0.7387459903021102,-0.08017283768078387,,
18_28.wav,1.1723167896270752,1.4174093008041382,0.245092511177063,0.8776090404586538,0.8636503941498312,-0.013958646308822598,,
18_29.wav,3.4931399822235107,2.073366403579712,-1.4197735786437988,0.9886367862524534,0.933706530657159,-0.05493025559529441,,
18_3.wav,1.2265653610229492,1.35811448097229,0.13154911994934082,0.8432166046853639,0.8293312335427847,-0.01388537114257915,,
18_30.wav,3.1244726181030273,2.015183210372925,-1.1092894077301025,0.9773065431983518,0.9424516906944765,-0.03485485250387521,,
18_31.wav,2.071871519088745,1.925860047340393,-0.14601147174835205,0.9380676335889487,0.8873969739111877,-0.050670659677761076,,
18_4.wav,1.0947439670562744,1.4843173027038574,0.389573335647583,0.8613328456530926,0.848277655244555,-0.013055190408537642,,
18_5.wav,2.191592216491699,2.231374740600586,0.03978252410888672,0.8988838334823297,0.8838229289073666,-0.015060904574963119,,
18_6.wav,1.5622342824935913,2.1685128211975098,0.6062785387039185,0.9200580933330083,0.9279082850612027,0.007850191728194456,,
18_7.wav,1.538444995880127,1.6485412120819092,0.11009621620178223,0.921337203098298,0.8797482334244999,-0.041588969673798104,,
18_8.wav,1.0930572748184204,1.273998498916626,0.18094122409820557,0.8462894240491912,0.86254845519685,0.01625903114765881,,
18_9.wav,3.572136163711548,2.1161344051361084,-1.4560017585754395,0.9979343611106155,0.9462339692427191,-0.051700391867896434,,
19_0.wav,2.0495364665985107,1.7005107402801514,-0.3490257263183594,0.9257755735245412,0.876787679929692,-0.04898789359484923,,
19_1.wav,2.2222366333007812,1.9680430889129639,-0.2541935443878174,0.9516148138757051,0.8838907139065013,-0.06772409996920381,,
19_10.wav,1.153635025024414,2.0262348651885986,0.8725998401641846,0.859275686986135,0.8509679849002453,-0.008307702085889712,,
19_11.wav,1.2483396530151367,1.344788908958435,0.09644925594329834,0.8211233684251424,0.783871300826556,-0.03725206759858646,,
19_12.wav,1.1359821557998657,1.3799738883972168,0.24399173259735107,0.8182698059523958,0.8408216880377156,0.022551882085319774,,
19_13.wav,2.0208537578582764,1.9178805351257324,-0.10297322273254395,0.9478717076943671,0.9024105271058286,-0.04546118058853854,,
19_14.wav,2.0114057064056396,1.9493889808654785,-0.06201672554016113,0.8818364345180546,0.8628948382405481,-0.018941596277506467,,
19_15.wav,1.1467223167419434,1.661144495010376,0.5144221782684326,0.9059282992433532,0.8852663673896465,-0.020661931853706683,,
19_16.wav,1.1035579442977905,1.2794520854949951,0.1758941411972046,0.8773905913247968,0.8327432516996552,-0.04464733962514156,,
19_17.wav,3.6909379959106445,2.59267258644104,-1.0982654094696045,0.933257045868219,0.8827236082103491,-0.050533437657869884,,
19_18.wav,3.195675849914551,1.9050604104995728,-1.290615439414978,0.9835623684337536,0.9219520773400096,-0.06161029109374394,,
19_19.wav,1.3273286819458008,1.9237873554229736,0.5964586734771729,0.9606941044756088,0.913376293364198,-0.04731781111141076,,
19_2.wav,1.569805383682251,1.7762908935546875,0.20648550987243652,0.9422772900687688,0.8771877886844505,-0.06508950138431835,,
19_20.wav,1.1746127605438232,2.069800853729248,0.8951880931854248,0.9262555540683192,0.8732803377647381,-0.05297521630358104,,
19_21.wav,2.154947280883789,2.368408441543579,0.21346116065979004,0.8695967060789309,0.8477285883933815,-0.021868117685549415,,
19_22.wav,1.128300428390503,1.5964974164962769,0.4681969881057739,0.9697498185802721,0.9226240681431664,-0.04712575043710565,,
19_23.wav,1.2892146110534668,1.83659029006958,0.5473756790161133,0.9046718106764341,0.8862043089088523,-0.01846750176758183,,
19_24.wav,1.1657617092132568,1.5727357864379883,0.40697407722473145,0.9322556669207376,0.8931710139870113,-0.039084652933726316,,
19_25.wav,3.63397216796875,2.3580069541931152,-1.2759652137756348,0.9946632320290705,0.9471285863444364,-0.04753464568463406,,
19_26.wav,2.855973720550537,1.7722499370574951,-1.083723783493042,0.9680215774840455,0.9266824198447302,-0.04133915763931528,,
19_27.wav,1.444304347038269,1.8191969394683838,0.37489259243011475,0.93864372961944,0.8910140917625088,-0.047629637856931195,,
19_28.wav,1.7443755865097046,1.6397194862365723,-0.10465610027313232,0.8515500082256297,0.8306414511619316,-0.020908557063698097,,
19_29.wav,3.010507583618164,2.380143165588379,-0.6303644180297852,0.9716094402535592,0.9370537685707121,-0.03455567168284712,,
19_3.wav,1.4090791940689087,1.8595201969146729,0.45044100284576416,0.9353291113666999,0.8850259757726989,-0.050303135594001014,,
19_30.wav,1.5255098342895508,1.717681646347046,0.19217181205749512,0.9390716252465532,0.9039369961280986,-0.03513462911845455,,
19_31.wav,1.2112866640090942,1.6364938020706177,0.42520713806152344,0.9332158382983179,0.9044740325629691,-0.02874180573534879,,
19_4.wav,1.306477427482605,1.5565614700317383,0.2500840425491333,0.9129327321508103,0.8857912651880578,-0.027141466962752436,,
19_5.wav,3.9206929206848145,1.790916919708252,-2.1297760009765625,0.999082873241457,0.963682268046457,-0.03540060519499999,,
19_6.wav,3.425446033477783,1.8699278831481934,-1.5555181503295898,0.9872318418697971,0.9351782725914053,-0.052053569278391776,,
19_7.wav,2.6096324920654297,2.348888397216797,-0.2607440948486328,0.9722858086461528,0.9290401273970386,-0.04324568124911421,,
19_8.wav,2.332873821258545,2.8668153285980225,0.5339415073394775,0.8319066757573944,0.8416183331664296,0.009711657409035235,,
19_9.wav,2.6382954120635986,2.166302442550659,-0.47199296951293945,0.8778680522589073,0.8478010417594469,-0.030067010499460367,,
1_0.wav,3.7663917541503906,2.8057141304016113,-0.9606776237487793,0.9998821062866782,0.9602903979344647,-0.039591708352213484,,
1_1.wav,2.9855310916900635,2.3390018939971924,-0.6465291976928711,0.9445962034395469,0.909867633566614,-0.034728569872932824,,
1_10.wav,2.2922019958496094,1.9349555969238281,-0.35724639892578125,0.9502140998397834,0.9407508261149079,-0.009463273724875543,,
1_11.wav,1.8362581729888916,2.0569849014282227,0.22072672843933105,0.7036281364062749,0.7004862136780085,-0.003141922728266411,,
1_12.wav,2.8931591510772705,2.4676411151885986,-0.4255180358886719,0.9984577887882699,0.9632976258448517,-0.03516016294341817,,
1_13.wav,1.62738037109375,1.8999634981155396,0.27258312702178955,0.9105185132629338,0.903918955338259,-0.006599557924674815,,
1_14.wav,1.3556450605392456,1.7453134059906006,0.389668345451355,0.8737392800877828,0.8998272864829118,0.026088006395128982,,
1_15.wav,1.1538605690002441,1.3226158618927002,0.16875529289245605,0.720575849002034,0.7544290413405735,0.03385319233853956,,
1_16.wav,2.3645260334014893,2.346780776977539,-0.017745256423950195,0.9624125054083956,0.9401727533320079,-0.02223975207638773,,
1_17.wav,2.1634936332702637,2.228532075881958,0.06503844261169434,0.9810573823082259,0.9539203175845136,-0.027137064723712356,,
1_18.wav,1.7713086605072021,2.0580482482910156,0.2867395877838135,0.8760308378253115,0.8468134708064724,-0.029217367018839147,,
1_19.wav,1.2545193433761597,1.2656837701797485,0.011164426803588867,0.8092394965355344,0.8432683174993466,0.03402882096381221,,
1_2.wav,2.132110118865967,2.8168392181396484,0.6847290992736816,0.7624994225692078,0.7474343514872049,-0.015065071082002834,,
1_20.wav,2.972163200378418,2.0977518558502197,-0.8744113445281982,0.9746681587990682,0.9207303680415804,-0.053937790757487836,,
1_21.wav,3.2310609817504883,2.5940282344818115,-0.6370327472686768,0.9398399297567946,0.8869152133194476,-0.052924716437347086,,
1_22.wav,2.146944284439087,2.3090319633483887,0.16208767890930176,0.8000917231921393,0.7951053323829204,-0.004986390809218921,,
1_23.wav,2.210794687271118,2.8025622367858887,0.5917675495147705,0.9330826928810462,0.9080170437521986,-0.025065649128847567,,
1_24.wav,3.0282909870147705,2.606757879257202,-0.42153310775756836,0.9920579520058672,0.9670535459823774,-0.025004406023489856,,
1_25.wav,2.351158380508423,2.5575735569000244,0.20641517639160156,0.9805581924737157,0.9542870331519295,-0.02627115932178614,,
1_26.wav,1.828848958015442,1.9456441402435303,0.11679518222808838,0.9844624066405708,0.9612531483090193,-0.02320925833155152,,
1_27.wav,1.3221652507781982,1.7064831256866455,0.38431787490844727,0.9413297736789914,0.9497466176875037,0.008416844008512281,,
1_28.wav,2.294731855392456,2.405705451965332,0.11097359657287598,0.9293677081161665,0.9174103764670909,-0.011957331649075642,,
1_29.wav,3.0439488887786865,2.477996826171875,-0.5659520626068115,0.9615249804728648,0.9429627334492042,-0.018562247023660605,,
1_3.wav,2.4786479473114014,2.28800892829895,-0.19063901901245117,0.9909116419604849,0.9781199163421084,-0.012791725618376493,,
1_30.wav,2.7847278118133545,2.0859932899475098,-0.6987345218658447,0.9521129585851787,0.9203578107222048,-0.031755147862973954,,
1_31.wav,2.089484930038452,2.616905450820923,0.5274205207824707,0.942431083933792,0.911830832011956,-0.03060025192183602,,
1_4.wav,2.2707042694091797,1.901934266090393,-0.3687700033187866,0.9037568058338997,0.9005281859614385,-0.003228619872461258,,
1_5.wav,2.918290376663208,2.7345035076141357,-0.18378686904907227,0.9971017413815861,0.9717557927720631,-0.025345948609522995,,
1_6.wav,1.6031649112701416,2.0961058139801025,0.49294090270996094,0.852976936117176,0.8263541240452275,-0.0266228120719485,,
1_7.wav,1.1034711599349976,1.6181447505950928,0.5146735906600952,0.7926028006770791,0.8309751079976057,0.038372307320526544,,
1_8.wav,3.7298810482025146,2.8732528686523438,-0.8566281795501709,0.9639703207864878,0.9038011004124004,-0.06016922037408745,,
1_9.wav,1.9599908590316772,2.594863176345825,0.634872317314148,0.8253086005603071,0.8299055694529841,0.0045969688926770225,,
20_0.wav,1.1645015478134155,1.615842342376709,0.45134079456329346,0.8831060422454076,0.8608760927285118,-0.02222994951689572,,
20_1.wav,1.7531285285949707,2.1038732528686523,0.35074472427368164,0.9060797492616832,0.8983511720318619,-0.007728577229821343,,
20_10.wav,1.8471448421478271,2.193056344985962,0.34591150283813477,0.9610384875993031,0.9335626165974259,-0.027475871001877206,,
20_11.wav,1.4508334398269653,1.751469612121582,0.3006361722946167,0.9707475531425314,0.9698641729241415,-0.0008833802183898509,,
20_12.wav,1.082434058189392,1.3212898969650269,0.23885583877563477,0.794440665539027,0.7903856354894455,-0.004055030049581521,,
20_13.wav,2.160200834274292,2.627880334854126,0.467679500579834,0.8936878722490984,0.8699380186495571,-0.023749853599541293,,
20_14.wav,2.935783624649048,1.8648804426193237,-1.0709031820297241,0.987011129154013,0.937341439719477,-0.04966968943453598,,
20_15.wav,1.2335549592971802,1.592407464981079,0.3588525056838989,0.9528747290683324,0.910772235250873,-0.04210249381745934,,
20_16.wav,1.1183240413665771,1.8309471607208252,0.712623119354248,0.8745644047456608,0.8703909086055717,-0.004173496140089106,,
20_17.wav,1.4781992435455322,1.9945359230041504,0.5163366794586182,0.8690656129900979,0.8566419857259385,-0.012423627264159354,,
20_18.wav,1.3525028228759766,1.5503641366958618,0.19786131381988525,0.9158415654991113,0.8856019662389101,-0.030239599260201255,,
20_19.wav,1.1639816761016846,1.3737155199050903,0.20973384380340576,0.8685353090713405,0.87584126727672,0.0073059582053794925,,
20_2.wav,1.7077621221542358,1.4368244409561157,-0.2709376811981201,0.919758598447406,0.8941128459916539,-0.02564575245575218,,
20_20.wav,1.0558617115020752,1.2473888397216797,0.1915271282196045,0.8065204948502928,0.8185540730688966,0.012033578218603846,,
20_21.wav,1.1144977807998657,2.212888240814209,1.0983904600143433,0.8913982422716259,0.8893657297590635,-0.0020325125125624233,,
20_22.wav,1.2122771739959717,1.2946395874023438,0.08236241340637207,0.9222458409651114,0.9060507602543433,-0.01619508071076814,,
20_23.wav,1.08359694480896,1.7199926376342773,0.6363956928253174,0.8169316070646993,0.8325810255012283,0.015649418436529006,,
20_24.wav,1.1440261602401733,1.3478310108184814,0.2038048505783081,0.8909132652848877,0.886204752332557,-0.004708512952330657,,
20_25.wav,1.9976811408996582,2.330615758895874,0.3329346179962158,0.8561563112620081,0.7997317455688626,-0.05642456569314547,,
20_26.wav,2.8187246322631836,1.9850423336029053,-0.8336822986602783,0.9723110169777409,0.9344658918961899,-0.03784512508155102,,
20_27.wav,2.466510534286499,1.9438371658325195,-0.5226733684539795,0.9658748386723147,0.9165893820677965,-0.04928545660451822,,
20_28.wav,2.389843463897705,1.941811203956604,-0.4480322599411011,0.9839973811620486,0.9293946191957889,-0.05460276196625968,,
20_29.wav,2.42788028717041,1.7793073654174805,-0.6485729217529297,0.9810585116024461,0.9397540485492409,-0.04130446305320512,,
20_3.wav,1.1382776498794556,1.775922179222107,0.6376445293426514,0.8874299974247045,0.8790713880027623,-0.00835860942194222,,
20_30.wav,1.1044731140136719,1.273676872253418,0.1692037582397461,0.9215735443489911,0.8817873772039952,-0.03978616714499583,,
20_31.wav,1.16242253780365,1.7171096801757812,0.5546871423721313,0.9310644218452182,0.8944357448366812,-0.036628677008537,,
20_4.wav,1.1831846237182617,1.5588555335998535,0.3756709098815918,0.8142415017427199,0.832540697208167,0.018299195465447116,,
20_5.wav,3.3719089031219482,2.463181972503662,-0.9087269306182861,0.9839519304130253,0.9221235100024675,-0.061828420410557805,,
20_6.wav,2.306241512298584,2.2296993732452393,-0.07654213905334473,0.9844427297019107,0.9398729068294422,-0.04456982287246847,,
20_7.wav,2.9022796154022217,2.0350964069366455,-0.8671832084655762,0.981673923840533,0.9355180439651933,-0.046155879875339645,,
20_8.wav,1.1504288911819458,1.6382311582565308,0.48780226707458496,0.9362804562841591,0.8688355670617328,-0.06744488922242631,,
20_9.wav,1.832632303237915,1.7775582075119019,-0.055074095726013184,0.9522468347161508,0.923196535334265,-0.029050299381885747,,
21_0.wav,1.474921464920044,1.8347201347351074,0.3597986698150635,0.910933214368345,0.8699150529017033,-0.04101816146664161,,
21_1.wav,2.8235180377960205,2.2943856716156006,-0.5291323661804199,0.9747084063791963,0.946471462157858,-0.028236944221338267,,
21_10.wav,1.248275637626648,1.455098271369934,0.20682263374328613,0.8196001121264934,0.8412377656560006,0.021637653529507195,,
21_11.wav,1.1488028764724731,1.6507195234298706,0.5019166469573975,0.9340256867660353,0.8864216388656702,-0.0476040479003651,,
21_12.wav,1.0519276857376099,1.3074309825897217,0.2555032968521118,0.8254690972804437,0.8315546233408647,0.006085526060421009,,
21_13.wav,3.320096492767334,2.0591037273406982,-1.2609927654266357,0.9883141790092522,0.9449919477318883,-0.0433222312773639,,
21_14.wav,2.787562131881714,2.0651028156280518,-0.7224593162536621,0.9909581578546299,0.9237576793726922,-0.06720047848193778,,
21_15.wav,2.483415126800537,1.495551586151123,-0.9878635406494141,0.9809010744502378,0.9103181945721818,-0.070582879878056,,
21_16.wav,1.395627737045288,2.5930392742156982,1.1974115371704102,0.9521054869733545,0.9353448316017114,-0.016760655371643063,,
21_17.wav,2.3261497020721436,2.405047655105591,0.07889795303344727,0.8823288402626099,0.8712430463921581,-0.011085793870451832,,
21_18.wav,1.9973310232162476,2.4134602546691895,0.4161292314529419,0.7864670999501943,0.804061136585192,0.0175940366349977,,
21_19.wav,1.2460541725158691,1.6416517496109009,0.39559757709503174,0.9769110261347959,0.948341971649794,-0.02856905448500191,,
21_2.wav,2.454429864883423,2.414154052734375,-0.04027581214904785,0.9300082275401335,0.8755946751912291,-0.054413552348904326,,
21_20.wav,1.0772794485092163,1.4801321029663086,0.4028526544570923,0.8209013826454499,0.8285729434641016,0.007671560818651724,,
21_21.wav,4.157696723937988,2.023996353149414,-2.133700370788574,0.9729851441693415,0.914807002538593,-0.058178141630748414,,
21_22.wav,1.1868252754211426,1.9703599214553833,0.7835346460342407,0.9278465605564947,0.8959923964157875,-0.031854164140707186,,
21_23.wav,2.4523561000823975,1.8346631526947021,-0.6176929473876953,0.9890630158974762,0.9531614944262484,-0.035901521471227826,,
21_24.wav,1.310542106628418,1.9595105648040771,0.6489684581756592,0.9305100996632537,0.9258938943762776,-0.004616205286976149,,
21_25.wav,1.8813409805297852,1.6135846376419067,-0.2677563428878784,0.9371176753049956,0.8962178317896049,-0.040899843515390666,,
21_26.wav,1.1019062995910645,1.4373029470443726,0.3353966474533081,0.8157771285426813,0.7644157983979796,-0.05136133014470168,,
21_27.wav,1.0505588054656982,1.2392529249191284,0.18869411945343018,0.8014389814203572,0.786379266757814,-0.015059714662543189,,
21_28.wav,1.064604640007019,1.3770060539245605,0.3124014139175415,0.7879127778474825,0.7798894753609834,-0.008023302486499073,,
